,Close,ultimo volumen,coeficiente de varianza del volumen,coeficiente de varianza,avance
3527,19.75,-0.2051687454861314,0.2553371000502713,0.01569742025105744,-0.03043696463245149
3528,19.620001000000002,-0.16005919886372877,0.2601190572363624,0.015576387326634206,-0.03539818092428704
3529,19.860001,0.40127853016893433,0.2565490736248362,0.01425001506590688,-0.02071005815039173
3530,21.41,1.673247387314539,0.5011822413229932,0.021698724078125214,0.04643211370635947
3531,21.459999,0.16334014844404954,0.4904121656185218,0.02738676024253841,0.06342908820614479
3532,21.940001000000002,0.23056664681993944,0.48986302374618773,0.033892907854557744,0.1125761720373315
3533,22.48,0.5533115555021231,0.4977165320731647,0.04158068909472616,0.15341200615700368
3534,22.629998999999998,0.01062616582259146,0.4981081212059053,0.04847007296876724,0.14814815566454365
3535,22.799999,-0.1822509805554151,0.5035672089720822,0.053579200736334535,0.14285703544576256
3536,23.15,1.124936567128644,0.5483795877252385,0.05869013999617878,0.1557662927725263
3537,22.91,-0.03751429797715755,0.5334534206863293,0.06224510408686593,0.1443556443556444
3538,23.23,0.4026896733161138,0.5086749013921518,0.06482176030055548,0.15457250722800642
3539,23.5,0.6197233191804494,0.4886982990456106,0.06677648189294053,0.18927125506072873
3540,23.610001,0.08028078167014008,0.46388907986797956,0.06761686505854267,0.19362991943225882
3541,23.25,0.09776954621158751,0.42217810776311737,0.06607370661679099,0.1874361593462719
3542,22.76,-0.2066288709946168,0.40504247487233497,0.06074158628436307,0.15240506329113934
3543,23.030001000000002,-0.2927453507101284,0.3829544841425713,0.0540199697827504,0.17380223375116044
3544,23.41,-0.10829708516815106,0.3506026464120413,0.044906494130759186,0.1787511994586506
3545,23.709999,-0.30411951668581405,0.3608826126699339,0.033233352652246965,0.10742638953759931
3546,23.41,-0.39442231757246027,0.3266375580669245,0.02954823533540802,0.0908667796303253
3547,23.639999,-0.14875992319343623,0.3283474196814675,0.02506479089139412,0.07748395271267294
3548,23.549999,-0.019219845751266118,0.32688300749268506,0.019991856775475665,0.04759782028469739
3549,23.879998999999998,-0.23084487600098647,0.3375551945934553,0.017603557721759176,0.05523641428353576
3550,23.540001,0.12873015849110403,0.32807693777376024,0.01629399640133465,0.03245622949369431
3551,23.219998999999998,-0.27986379806771566,0.3199928705903127,0.014674690395604244,0.003023714902807839
3552,22.860001,-0.2080638381082366,0.2655143658199152,0.01464774865176327,-0.0021824094281972517
3553,22.610001,-0.358797864510335,0.2842386386239174,0.01544288093967619,-0.026689582436504544
3554,22.68,-0.3576379721732216,0.2956678927279595,0.01660759858256665,-0.03489361702127658
3555,22.5,-0.3748456603529685,0.2472943121203698,0.01787188242751372,-0.04701401749199419
3556,22.209999,-0.03194152066170497,0.2372519883382517,0.019788232893587804,-0.04473122580645161
3557,22.51,-0.10884040451635768,0.21573298137394187,0.020810650399605012,-0.010984182776801354
3558,22.0,-0.14838920574948355,0.22128074374899703,0.022749258001641022,-0.044724314167420176
3559,22.09,-0.17733874609488265,0.22894639414443993,0.025063561873701987,-0.05638615976078598
3560,21.73,-0.14351218843138358,0.22240997496985343,0.027607485606195237,-0.08350902924964276
3561,21.83,-0.1980885072487255,0.23178890341428898,0.029008114867159273,-0.06749252456215304
3562,22.059998999999998,-0.03343573023840418,0.22717092150197818,0.028486633689450404,-0.06683587423163606
3563,21.82,-0.18598650680223916,0.2322497045371524,0.027920097292553122,-0.0734606825248697
3564,21.76,-0.3596369681569107,0.23543890782304205,0.027515356915795777,-0.08877718127207612
3565,21.379998999999998,-0.06584553736051701,0.23644992363212466,0.025506598676724335,-0.09175878964491135
3566,21.389999,-0.18688485412004796,0.15271787558894,0.02384213783442451,-0.07881137290315987
3567,21.82,-0.016435500871046616,0.14707691909415585,0.020638643907890525,-0.04549435496525134
3568,21.42,-0.06337839861252537,0.1376409856278452,0.01953758701767924,-0.05263162084778317
3569,21.42,0.03221175190500292,0.13759398107196877,0.018717807635803295,-0.05555555555555547
3570,21.190001000000002,0.7576045116657302,0.24002698773029915,0.018322890895961532,-0.05822217777777772
3571,21.33,-0.3140771902766828,0.2508719815757014,0.017841900352238517,-0.03962174874478841
3572,21.65,0.030821505886677425,0.24651338827191932,0.01711772787294432,-0.038205242114615845
3573,21.4,-0.2803720122761091,0.2620878834816043,0.015077118327511154,-0.027272727272727337
3574,21.709999,0.03719081473928165,0.26218480588670556,0.014150413783678102,-0.01720239927569034
3575,21.200001,1.1948726475964357,0.39987391254379007,0.013573304196473408,-0.02439019788311092
3576,21.34,-0.19507837619549506,0.40690020646933606,0.013952513382751022,-0.02244617498854784
3577,21.49,-0.33983298805659634,0.42162275326104914,0.013793517384743725,-0.02583857778053389
3578,21.389999,-0.408459381725484,0.4484432489929979,0.011791240223392853,-0.019706736938588487
3579,22.16,0.002457340421577081,0.44569983660351276,0.012074672855313742,0.018382352941176405
3580,22.530001000000002,-0.33296774501261606,0.4473260688410982,0.015194557078215478,0.05378868352613142
3581,22.440001000000002,-0.36441193559131535,0.4681043574850103,0.018843242708084754,0.049088454842845186
3582,22.75,-0.17528679322286356,0.46839195903445807,0.021862650171306938,0.042621448212649016
3583,23.23,0.010869098404819422,0.46777517969776133,0.027046445569483102,0.08450046685340795
3584,23.09,-0.3073438457667488,0.4815442246513642,0.030203233922267092,0.07796451914098967
3585,22.85,-0.3143538997641324,0.49981697851559387,0.03163255299632078,0.07833878818599382
3586,22.450001,0.06986807700297937,0.46352298946857823,0.03138128454289795,0.05250825128926406
3587,22.48,-0.10020221299552223,0.4571457933169246,0.030551090206568675,0.038337182448036966
3588,22.27,-0.0004917764343621567,0.4600206176370587,0.02992278082364169,0.04065420560747679
3589,22.370001000000002,0.033013110414036095,0.4494930389876147,0.028915631847841263,0.030400830511323473
3590,22.280001000000002,-0.05450326230882374,0.45384855698073834,0.02722961899146094,0.05094339382342494
3591,23.059998999999998,0.28041547438674597,0.18373627552297764,0.02600489210065792,0.08059976569821914
3592,22.99,0.2915679556867199,0.1963925243576508,0.02365610489696397,0.06979990693345739
3593,22.809998999999998,0.7054851961431217,0.26016717102495546,0.02069990165312517,0.06638616486143811
3594,23.129998999999998,-0.057184542420801066,0.24138335686233178,0.017329998541450262,0.0437725180505415
3595,23.030001000000002,-0.13359285124357134,0.24576179791459468,0.01487580565650893,0.022192631061134893
3596,22.9,-0.042626110509706994,0.23470689534470818,0.014538590689722302,0.02049906325761741
3597,22.530001000000002,0.20278791766890958,0.2202253728281874,0.01450375950749481,-0.009670285714285631
3598,22.549999,-0.2473440384905219,0.2293655827146846,0.014620750606090655,-0.029272535514420994
3599,22.33,0.06491743670848749,0.22916934254362667,0.01430424831905187,-0.03291468168038114
3600,22.24,0.03923204387458812,0.21395235610261076,0.014498728006764437,-0.02669584245076595
3601,21.719998999999998,0.11460633713425095,0.1951242975805015,0.016399009818268834,-0.03251679142464192
3602,21.809998999999998,0.261581986598155,0.20400025198376395,0.019156648209579245,-0.029804314946619392
3603,20.85,0.5844343719490643,0.2450587952420148,0.024146451882405266,-0.06376290974405019
3604,20.790001,0.7510467762902429,0.3037832544386697,0.030391647809074208,-0.0706303052914482
3605,20.110001,1.161559735306735,0.4145622375355647,0.03789443825562834,-0.097396764030666
3606,20.6,0.7133069734367345,0.42548450403712634,0.044084159065254064,-0.1066781919634947
3607,19.93,0.35222474809350457,0.4185286725013983,0.048645708057174455,-0.1331013484123531
3608,20.76,0.05075231053137097,0.4090987466156098,0.04970661564230322,-0.08987282287912401
3609,20.65,-0.22669824343098488,0.4216878225997277,0.050215290102806315,-0.1072200219290973
3610,20.889999,-0.3400739511828099,0.4202893651056777,0.04847617472624949,-0.09292235810150429
3611,20.790001,-0.36411162462816127,0.4151840604049149,0.04584224907108661,-0.09213969432314406
3612,20.67,-0.27488070859860936,0.4089717399320661,0.04238012924679483,-0.08255663193268392
3613,19.77,0.26615394241847423,0.4014525704400756,0.041925007905947394,-0.12328155757346149
3614,19.190001000000002,0.0488952845864572,0.3660000255010034,0.041857957177790395,-0.14061795790416465
3615,19.379998999999998,-0.3503745875103955,0.36929870323108316,0.040715314941998815,-0.12859716726618708
3616,19.709999,-0.2813940167092315,0.3667107301774371,0.03728671648372391,-0.09254144072474402
3617,19.799999,-0.28849580521619833,0.3699796930004774,0.03425460124809204,-0.09215956406050263
3618,19.42,-0.30597800076349924,0.3815917804418524,0.03104772204461775,-0.06858513189448434
3619,19.77,-0.2554803369120454,0.3956891411875995,0.028949467869957394,-0.04906209480220802
3620,20.299999,-0.406325323311708,0.41601209757882307,0.027462399128169373,0.009447935880261715
3621,20.24,-0.37256928327480743,0.3626687426918621,0.027113663056640928,-0.01747572815533993
3622,20.129998999999998,-0.05460614146495568,0.2970134555959772,0.026549283793330578,0.010035072754641217
3623,19.99,-0.25944007926554524,0.26891117302116413,0.02638947538323302,-0.037090558766859516
3624,19.639999,-0.1928514989049217,0.26501018610632315,0.025789758344103644,-0.04891046004842614
3625,19.540001,-0.15567109155886438,0.27127874246219147,0.025456180420483806,-0.06462412946980034
3626,20.08,-0.12046315367137017,0.2714536654533087,0.023033377606029432,-0.034151080608413764
3627,19.9,-0.17797205450930453,0.27337799786183065,0.020154319591603558,-0.037252056119980836
3628,19.700001,0.16030328088201906,0.2734330860463934,0.01729105029332161,-0.003540667678300413
3629,20.280001000000002,0.05594861068579071,0.1983353983996326,0.017629630630000483,0.05680041392389712
3630,20.76,0.2213131127743002,0.14387610789745525,0.019102495835262533,0.07120748561442158
3631,21.120001000000002,0.16939058856978595,0.1491609291390199,0.023045702362986975,0.07153739581620489
3632,21.540001,0.06821764919804862,0.14866802202640073,0.028179779863717048,0.08787889332721677
3633,21.969998999999998,0.7394437771634133,0.24228634561739504,0.034083711687948465,0.13130787847579795
3634,21.93,0.09874031310854359,0.241936588425474,0.03803568416812421,0.10925644916540223
3635,22.200001,0.33252304901276597,0.2529243769304424,0.04181516985820007,0.09359616224611633
3636,21.940001000000002,0.20840075796686452,0.24371035978120106,0.04528289863280641,0.083992144268775
3637,21.620001000000002,0.6043658634612084,0.27055607601395515,0.04603253692168513,0.07401898032881205
3638,22.16,0.23738393099681332,0.27225421902887714,0.04708008296444035,0.10855427713856947
3639,22.24,0.05585495300899357,0.2527006478923769,0.048425390141788996,0.13238294971399944
3640,22.540001,0.3729497285985315,0.24953357460528638,0.049063798936810336,0.15353121015705162
3641,22.309998999999998,0.13036047771491832,0.23116604853538605,0.04586382056642114,0.11105572709163347
3642,22.209999,0.24600539468658522,0.21883585477754336,0.04389759807812598,0.11608035175879405
3643,21.34,-0.07883149086387642,0.19225253275414453,0.040155638572938926,0.08324867597722463
3644,20.620001000000002,0.3279553906116415,0.2035638760597787,0.03528678861189407,0.016765285169364708
3645,21.219998999999998,0.05761606364142269,0.18796584787263543,0.030253951998789604,0.022157947976878534
3646,21.85,-0.04561925651359788,0.18034244803060656,0.027132421019604277,0.0345643449543398
3647,22.030001000000002,-0.21320623705217712,0.18018392719108406,0.0255274235735981,0.022748374059964105
3648,22.290001,-0.2173887345538319,0.17282817462276845,0.025408044278398288,0.01456540803665951
3649,22.879998999999998,-0.4380999254313921,0.2064417290381406,0.026815912484681452,0.043319607843137264
3650,22.99,-0.2877466056088088,0.21535246688224816,0.028586826872567417,0.03558553893758831
3651,23.120001000000002,-0.14804952515904313,0.22111563261651096,0.030963212847003978,0.05378304221590513
3652,23.389999,-0.2604840155901502,0.23433334038678869,0.033425926381455126,0.0818685438543687
3653,23.5,-0.32256813239346804,0.23983131904882238,0.03554374776878563,0.060469314079422354
3654,23.280001000000002,-0.2583402892151212,0.25330515361231476,0.036586441821749555,0.04676263489208643
3655,23.4,0.2937657861867098,0.2604576595467341,0.037813149642489406,0.03815434613334756
3656,24.24,1.0241379874512981,0.35892048807517296,0.042218969313358425,0.08650834094613824
3657,23.610001,0.26667015416840667,0.3608917559301158,0.04402040998504964,0.06303476195563995
3658,24.030001000000002,0.7033241067082849,0.3921753292284676,0.0461448151213763,0.12605440487347708
3659,24.59,0.7960918289253109,0.42454038367274366,0.047613917405204625,0.19253146495967655
3660,24.629998999999998,-0.18540282586319823,0.4345548646513504,0.04521782451317141,0.1606974628038389
3661,24.700001,-0.20835744930973232,0.4451462224857531,0.03995588938943418,0.13043482837528608
3662,25.129998999999998,0.1360482166747654,0.4414436285666353,0.03796847773987483,0.14071710664016734
3663,24.98,-0.38984548623866455,0.45482103189938233,0.03572199527801572,0.12068186986622398
3664,24.540001,-0.4062579037025149,0.4700913150802828,0.03243023426785421,0.07255253813603768
3665,23.9,-0.08557758823045425,0.44468737147858617,0.029651507583822925,0.03958242714223581
3666,23.85,-0.24238894462629945,0.43903456050599793,0.027082138756992894,0.031574349845399974
3667,24.200001,-0.21896777428349945,0.4403133595836779,0.025499171124097362,0.03463027082643322
3668,23.74,-0.37482728462040116,0.4454453698257742,0.02380575508273501,0.01021276595744669
3669,24.280001000000002,-0.3157096922331818,0.4386358725139751,0.022879924696627876,0.042955324615321144
3670,24.75,-0.2561512935039646,0.4306849986685475,0.021465455709389743,0.05769230769230771
3671,23.84,-0.22578517543848453,0.44368793549136853,0.01914040678784219,-0.01650165016501648
3672,24.059998999999998,-0.32634531709839865,0.41404673059306535,0.01917849502849883,0.019059634940294945
3673,24.85,-0.3225562663008721,0.4317580653740555,0.018432460185762754,0.034123968617396194
3674,24.629998999999998,-0.17825603829188086,0.38865898329369813,0.01839314746405969,0.001626636844245466
3675,25.34,0.3738198649124973,0.21279464204637988,0.019601827156540314,0.028826675957234205
3676,24.940001000000002,0.2987415449361239,0.22329054262712694,0.020842447716632535,0.009716598796899012
3677,24.34,0.08219880832413717,0.22336934787617724,0.020981586234645848,-0.031436491501650954
3678,24.290001,-0.16903895414113124,0.19770506735612772,0.02010317832422985,-0.027622057646116915
3679,23.57,0.04920760527883283,0.18908650466933916,0.020440931154472347,-0.039527341502553326
3680,23.24,-0.13687060356516334,0.18171229796398222,0.022481300421389485,-0.02761506276150627
3681,22.700001,-0.04549662115695163,0.17621743432416942,0.026252523988065185,-0.04821798742138372
3682,22.73,-0.46958467540201243,0.22084216568164983,0.029919683273577108,-0.060743840465130594
3683,23.459999,-0.23966879316212586,0.23330055683817724,0.030488653818768904,-0.011794481887110297
3684,23.58,-0.15246906284619177,0.23558128467786374,0.030822036289225318,-0.02883035301357706
3685,24.91,0.37199038815477725,0.2499201063444257,0.031289581870747894,0.006464646464646506
3686,24.92,-0.027333966349712746,0.25094638586030976,0.031750380473569366,0.04530201342281881
3687,24.639999,-0.20698737660250532,0.26080872957265033,0.03259115668335371,0.024106401666932786
3688,25.01,-0.18419584226055952,0.2640242295886888,0.03361591895735976,0.006438631790744553
3689,25.35,-0.056509895466018034,0.25930489317376265,0.03488794250917282,0.02923268490591502
3690,25.66,0.03737250337600684,0.25738442932957195,0.03680522780965796,0.012628255722178405
3691,24.709999,0.12391943470343914,0.23315729326917467,0.03696673561663347,-0.009222212942172847
3692,25.01,-0.11360652895972612,0.21152406694579404,0.03635030490712632,0.02752670501232557
3693,24.0,0.8319881897012931,0.2939691673589686,0.0362306139468094,-0.011939110253638918
3694,23.559998999999998,0.45901739677888354,0.30663948468832475,0.03665589437765527,-0.00042431056427671976
3695,23.309998999999998,0.05058241716659251,0.3068040486289426,0.03730441493908981,0.003012005163511189
3696,23.309998999999998,-0.2708889001165835,0.31756310937858656,0.036963494294383836,0.02687215740651272
3697,23.23,0.6982532431040371,0.3553287629356219,0.035218263810181935,0.021997360316762027
3698,23.1,-0.25304341310516,0.3321845434643866,0.03314003433267253,-0.015345226570555148
3699,23.84,-0.18702874648498824,0.3241394387735233,0.03246397707407543,0.011026293469041715
3700,23.68,-0.20701527426416522,0.3229700150447603,0.03212799613541389,-0.04937775993576876
3701,24.02,-0.4121263340915846,0.3465251761076025,0.0320358962610383,-0.03611556982343511
3702,24.4,-0.5292421537436393,0.3842196751241634,0.03149449876762234,-0.009740219551145346
3703,24.559998999999998,-0.5328462067282795,0.41315492289196787,0.030905695264556977,-0.017992842862854963
3704,24.23,-0.5305291175646671,0.4432037118990813,0.029783063568179308,-0.044181459566075
3705,24.549999,-0.5425417959948093,0.4808930885387229,0.027671869051228152,-0.043258028059236175
3706,24.25,-0.5353367695994786,0.5209459628409405,0.023629040310961465,-0.018615905245483844
3707,24.540001,-0.02297247578501438,0.5262492404476461,0.02142088516330105,-0.018792443022790928
3708,25.110001,0.0301299846808174,0.523755951294381,0.02177631109167986,0.046250041666666686
3709,25.4,0.14347767571167558,0.47200275567532496,0.024895379320819068,0.07809851774611709
3710,25.25,-0.1058267130994135,0.4471757958564723,0.026890003711431052,0.08322612969653087
3711,25.469998999999998,0.18437344286034119,0.44385193822289065,0.027963193503708357,0.09266409663938635
3712,25.59,0.020513112861809013,0.4421562822279575,0.029410824668589238,0.10159276797244932
3713,25.799999,0.508514169943673,0.3042968161294131,0.02941822935759794,0.11688307359307348
3714,25.75,0.16790595334147285,0.30497857573476805,0.02786340173028561,0.08011744966442946
3715,25.139999,0.6193904624213236,0.3348429596008973,0.026248064088967234,0.06165536317567577
3716,25.040001,0.509150717871359,0.35160920355995123,0.023766329730845012,0.04246465445462122
3717,25.389999,0.4937608551707622,0.3568062768256615,0.021478654751435934,0.04057372950819671
3718,25.629998999999998,0.46035388335447447,0.34333302860779846,0.020413446349882864,0.04356677701819134
3719,26.379998999999998,1.0544581790666032,0.4036226220529903,0.02178402333185615,0.08873293437886898
3720,26.709999,0.3354061824129555,0.3692577362092822,0.023811548629678037,0.08798371030483554
3721,26.9,0.03564601633382858,0.3232775076398157,0.025765132335711958,0.10927835051546375
3722,26.9,-0.028268105627989315,0.270704028134589,0.026048071287024514,0.09616947448372137
3723,26.75,0.0744794004742142,0.26106896971948995,0.026114862189366334,0.06531258202657986
3724,26.73,-0.12167914791206313,0.2581743404861683,0.02553146286917275,0.052362204724409445
3725,26.74,0.04114018505621342,0.25260278499115624,0.0253617789731759,0.05900990099009884
3726,26.42,-0.22991020846443289,0.2376200931544696,0.024789361982939174,0.037298823608120424
3727,26.549999,-0.21186910102910306,0.2390168570277982,0.024490296454727088,0.0375146150840171
3728,26.49,-0.4043742494268351,0.2509498383494511,0.024329627247912277,0.02674422584279945
3729,26.74,-0.2656803881529969,0.2646354618266849,0.024026517348280145,0.03844660194174754
3730,26.719998999999998,-0.3546258543621046,0.27646412247727137,0.023664971481749814,0.06284805341479927
3731,26.639999,-0.3991465856847304,0.3035634764638271,0.021876353318193917,0.06389768115424599
3732,26.85,-0.30874412686633,0.3214174902920625,0.018367246680534924,0.05750299556923966
3733,26.860001,-0.3117146482763665,0.33891143374135135,0.014044029498126052,0.04799071587946613
3734,26.700001,-0.3275270123953199,0.35616743390605704,0.00975968913014964,0.012130478094407815
3735,26.700001,-0.4530827763133608,0.2796452099167376,0.007000780564102775,-0.00037431674931920345
3736,26.780001000000002,-0.4012662178101404,0.27668686458658015,0.0066484076362094595,-0.004460929368029554
3737,26.58,-0.12951708904559878,0.27311202797405076,0.006631376817123236,-0.011895910780669205
3738,26.83,0.05089093720535076,0.2637973225079107,0.0068203321792269945,0.0029906542056075125
3739,27.370001000000002,0.8031174300378223,0.3063173499540896,0.008269390830215054,0.02394317246539468
3740,27.16,-0.1315738619324004,0.30951132586859753,0.009579823656706387,0.015706806282722585
3741,26.73,0.31060927717189335,0.2938016565259749,0.009846359307571717,0.011733535200605605
3742,26.66,-0.1319036968144106,0.29878509897234284,0.00971053921603824,0.0041431639978593005
3743,26.700001,0.021103717149893342,0.29787116920879775,0.009698603702363197,0.007927557568893961
3744,26.889999,0.17404980140154125,0.29510992801178015,0.009883554423062652,0.005609536275243077
3745,27.24,-0.15003639385384937,0.3015389021776334,0.010340229482740639,0.019461115997796208
3746,26.879998999999998,0.07511787059302688,0.2994826115730503,0.010512638092593566,0.00900900934718507
3747,26.860001,0.0022068613904784318,0.29383123042728676,0.010419267855236137,0.0003724767225325998
3748,26.92,-0.23747189721896855,0.30362150408257166,0.010350689317203357,0.0022337676011257024
3749,26.540001,-0.1634051530981805,0.30764963249218213,0.01067072657566889,-0.005992509138857294
3750,26.610001,-0.04307755039563377,0.3041416688385355,0.011325299457235215,-0.0033707863906072832
3751,26.91,-0.1689095110667469,0.2881215338523266,0.011405015561335174,0.004854331409472223
3752,26.84,-0.07105668685502553,0.2678057121602747,0.011299645882856564,0.009781790820165615
3753,27.07,-0.25970728083443373,0.2777603411583133,0.011261535399350308,0.008945210585165952
3754,26.99,-0.3773631516599202,0.3026548458307655,0.010838127686208175,-0.01388385042441187
3755,27.49,-0.061935956842192774,0.18807154247424157,0.011071393441937812,0.012150220913107468
3756,27.459999,0.2736268214974171,0.1980162958236015,0.012298127082824782,0.027310101010100896
3757,27.75,-0.04122634328898367,0.16998327163084298,0.013684091081980904,0.04088522130532635
3758,27.73,0.4789586348088706,0.20742126444135783,0.015113198884282558,0.038576740128211995
3759,27.74,-0.2557417315611846,0.221888656286155,0.01581678253001639,0.03161030240276319
3760,27.75,-0.3469106321999884,0.23731869070120443,0.016172624030381708,0.018722466960352513
3761,27.780001000000002,-0.34805580497790967,0.258695571380149,0.016998905926932983,0.0334822185075232
3762,27.9,-0.2892907633636195,0.27142521656914914,0.017668719441443076,0.03871924651082481
3763,27.879998999999998,-0.22215481890037736,0.28015718839797915,0.018189434202089287,0.03566118127786022
3764,28.190001000000002,0.018345917885795204,0.2777816456339089,0.01905692021522848,0.062170306625082716
3765,28.190001000000002,-0.23164799436785943,0.28882483105321577,0.018963807662862164,0.05937617213918944
3766,27.799999,0.1130016286419342,0.2878521045051337,0.016582882831042627,0.033073169825343696
3767,28.16,0.23745837027191818,0.2907971489405141,0.014929525562886195,0.049180327868852514
3768,28.120001000000002,0.3289726052917554,0.2975220251494255,0.014096882965183572,0.03878836350203185
3769,28.379998999999998,-0.10781404817567597,0.2982098648245539,0.013033111767543662,0.05150051871063366
3770,28.110001,0.03572987549216777,0.28476448626423245,0.011053997829615067,0.022553692251727986
3771,27.93,-0.0593095119373831,0.28672502917126486,0.009647670023424893,0.01711584184689885
3772,28.07,-0.2946866340279416,0.2870056745126731,0.008851400384511715,0.011531531531531636
3773,27.76,-0.24797174347684336,0.2998483083348373,0.008498625800064372,0.0010818608005769281
3774,27.450001,0.23424526056800654,0.23027789342135188,0.009044534318350908,-0.010454181687094333
3775,27.85,-0.09203105160378877,0.23064209143922307,0.008927605371205015,0.003603603603603567
3776,28.48,0.22411867144213415,0.22402720063142592,0.009257673319835796,0.025197947257093345
3777,28.09,0.11099556443054315,0.20934048654412393,0.009412596163503834,0.006810035842294004
3778,28.41,0.17431997516946152,0.19880768174269978,0.009673983375704593,0.019010079591466278
3779,28.469998999999998,0.7925381592176217,0.2758844457802861,0.010468017041831494,0.009932528913354721
3780,27.950001,0.9709919566840137,0.3649117103572286,0.01098420116559458,-0.008513657023282883
3781,27.690001000000002,0.13781941014279941,0.34483624253514206,0.011345442383597224,-0.003956762732257535
3782,27.6,0.0014131440984337384,0.3426760215796325,0.011618471881160946,-0.019886363636363535
3783,27.450001,-0.0026271257871521847,0.3435210809163194,0.012671480163448563,-0.023826457189670802
3784,27.309998999999998,-0.06363436230490838,0.34660766011339067,0.013395410469844138,-0.03770260879854159
3785,27.860001,0.0711760240902255,0.3350463468320492,0.01339093395419118,-0.008893631842987082
3786,28.219998999999998,0.1984591756705456,0.33143893244104733,0.013265759771662172,0.01038306480486928
3787,28.379998999999998,-0.1475271702489792,0.3278681457348228,0.013743766304769653,0.01104378339864609
3788,28.4,-0.27058955329448997,0.31172863698039,0.014419122388515334,0.023054755043227626
3789,28.950001,0.06244610616103263,0.2824711167172456,0.01597626574952915,0.05464480675246608
3790,29.18,-0.014518953697005621,0.27918025686101106,0.017770498362636403,0.047755834829443344
3791,28.559998999999998,-0.01718756403330668,0.2574487229003337,0.01907824741330712,0.0028089536516853197
3792,27.9,-0.17258086397602956,0.2606104738027656,0.019032631843383944,-0.006763972944108243
3793,27.76,-0.10914750464992184,0.25695242067395235,0.019226128894399314,-0.02287926786342831
3794,27.370001000000002,0.2362612675879019,0.2573949847118383,0.020220835037949608,-0.038637093032563685
3795,27.190001000000002,-0.025199975509527905,0.23806904456875078,0.021419600707915546,-0.027191412265065718
3796,27.24,-0.08018684220336736,0.14455689177227035,0.02221933319294313,-0.016251389806739347
3797,27.629998999999998,-0.1016830233675573,0.146824016586284,0.0225597422179451,0.001086920289854909
3798,27.02,0.012017731405066012,0.14642110174958664,0.023516799681444683,-0.015664881032244837
3799,26.879998999999998,-0.08074404258677081,0.14825638420412798,0.024459131036209485,-0.015745148873861137
3800,26.5,0.13128519676920858,0.14787716462980122,0.02620086523069125,-0.04881554024351975
3801,26.190001000000002,-0.18943282141995654,0.15807983885215215,0.02910611086083231,-0.07193472969293857
3802,26.07,0.12360526953851125,0.1531547533930013,0.03187528905489904,-0.08139531646917952
3803,26.15,0.056645198596140034,0.14749389132261814,0.03433023735584822,-0.079225352112676
3804,26.030001000000002,0.14387123103365385,0.13178068279812552,0.035423286918106006,-0.10086355437431582
3805,25.440001000000002,0.49637629869042077,0.183119256701528,0.03729870070504553,-0.12816994516792313
3806,25.65,-0.09894839150904977,0.18581142936553058,0.03532263760232955,-0.10189072485611783
3807,25.74,-0.5198499703785658,0.23702172105610878,0.031279891970596364,-0.07741935483870965
3808,26.09,-0.12050102346497116,0.23641632878898153,0.02866786039103698,-0.060158501440922274
3809,26.129998999999998,-0.1641227387965657,0.24143776708334974,0.026583637689541608,-0.04530514997058288
3810,25.84,0.08561619960953726,0.2286947003656004,0.025661325793020672,-0.04965064179291501
3811,25.139999,0.03496019305984266,0.22872070963199334,0.026426029931870935,-0.07709254772393537
3812,25.040001,0.0201388436175014,0.22672735666903615,0.0266523348346446,-0.09373862083744544
3813,25.43,-0.23943604308834288,0.23571747751596595,0.024070565025179947,-0.058845299777942284
3814,26.07,-0.12637242288801875,0.24030712564572773,0.021253739523951022,-0.030133892490100123
3815,25.940001000000002,-0.22321540263422857,0.24922314973970777,0.018571432291124082,-0.02113203773584893
3816,26.41,-0.27512627047412463,0.2627415740381078,0.016848257761695254,0.00840011422679976
3817,25.99,-0.23566738353599204,0.26880917025005113,0.016733503167811643,-0.0030686612965095117
3818,26.52,-0.18609201341263482,0.275396486222877,0.01694235807535751,0.014149139579350045
3819,26.540001,-0.13144924001986502,0.27970502842256534,0.018215525556905417,0.019592776811648838
3820,26.98,0.1060630317053648,0.2723158104910811,0.020091844522615445,0.06053454950728954
3821,27.34,0.5248871257334207,0.22480619170550742,0.022441494856858243,0.0658869395711501
3822,27.42,-0.09364776782398643,0.227617617818661,0.02527536584072763,0.0652680652680655
3823,27.51,-0.12259394937545254,0.19538089990404195,0.02785343093147498,0.054426983518589545
3824,27.639999,-0.16745326330141497,0.20274711692158515,0.030285325148449792,0.0577879853726746
3825,26.709999,0.36954787719769544,0.22061540273498306,0.031106919334788714,0.03366869195046429
3826,26.940001000000002,1.615778880130736,0.4720412094733394,0.03081548984720325,0.07159912774857324
3827,26.049999,0.08641997776478583,0.47124252008523015,0.02890484493229517,0.04033538177574347
3828,26.01,-0.08433997830132067,0.47550340544309166,0.025961890483617366,0.022807707432166868
3829,26.219998999999998,-0.37434351517120246,0.48654701513077403,0.022829963360478187,0.00575370157268873
3830,25.83,0.05145466649498687,0.4805703683543924,0.022585918354127144,-0.004240593514240998
3831,26.65,-0.08989989360594774,0.4730662349015228,0.022139538501611353,0.009087466868610283
3832,26.67,-0.4314123510632559,0.4836711535621269,0.021464102775014,0.02616390919584477
3833,26.860001,-0.6641414548011229,0.5218477287509103,0.02092456374945378,0.01282055052790354
3834,26.549999,-0.44640603643357557,0.5396614173537735,0.02053136914854874,0.00037671437917419226
3835,26.16,-0.11738917630931811,0.5368403254893606,0.020972364445886973,-0.03039288361749448
